subject,combination_id,combination_rel_probs,combination_freq
15,OUTDOORLOCATION_BACKYARD_OUTDOORLOCATION_GARDEN,4.3353397884909585e-4,4
15,OUTDOORLOCATION_BACKYARD_OWNNAME,0.003246463748590904,1
15,OUTDOORLOCATION_BACKYARD_PERSON_PARENT,0.004143778262952986,1
15,OUTDOORLOCATION_BACKYARD_PLACE_DAYCARE,6.65424246605589e-4,5
15,OUTDOORLOCATION_BACKYARD_PLAY_ALL,0.00443616164403726,3
15,OUTDOORLOCATION_BACKYARD_RIDE,0.004950353107323397,1
15,OUTDOORLOCATION_BACKYARD_TOY_BALL,0.00219791645090937,10
15,OUTDOORLOCATION_BACKYARD_TOY_OTHER,0.004526901314028931,7
15,OUTDOORLOCATION_BACKYARD_TOY_PUZZLE,0.002782683213077918,4
15,OUTDOORLOCATION_BACKYARD_TREAT_ALL,0.002893587254178849,7
15,OUTDOORLOCATION_BACKYARD_WALK,0.0013711772354296984,8
15,OUTDOORLOCATION_BACKYARD_WANT,0.002792765398632548,2
15,OUTDOORLOCATION_GARDEN_TREAT_ALL,2.182881612801588e-4,2
15,OUTDOORLOCATION_GARDEN_WALK,1.0343968618153866e-4,8
15,OUTDOORLOCATION_GARDEN_WANT,2.106823020021045e-4,1
15,OWNNAME_PERSON_PARENT,0.0023408712292471256,30
15,OWNNAME_PERSON_RELATIVE,0.0010024168767578932,6
15,OWNNAME_PLACE_DAYCARE,3.7590632878420994e-4,1
15,OWNNAME_PLAY_ALL,0.002506042191894733,21
15,OWNNAME_RIDE,0.002796515264137077,20
15,OWNNAME_TOY_BALL,0.0012416299950751177,8
15,OWNNAME_TOY_OTHER,0.0025573021458198523,13
15,OWNNAME_TOY_PUZZLE,0.0015719719203703326,3
15,OWNNAME_TREAT_ALL,0.0016346229751677008,8
15,OWNNAME_WALK,7.745948593129173e-4,1
15,OWNNAME_WANT,0.001577667470806457,39
15,OWNNAME_YES,0.0010195035280662664,8
15,PERSON_PARENT_PERSON_RELATIVE,0.0012794824110170622,20
15,PERSON_PARENT_PLAY_ALL,0.003198706027542656,38
15,PERSON_PARENT_PLAY_TUG,3.9256846701659866e-4,2
15,PERSON_PARENT_RIDE,0.003569465135280555,20
15,PERSON_PARENT_TOY_BALL,0.0015848134409188613,10
15,PERSON_PARENT_TOY_OTHER,0.0032641341053787553,9
15,PERSON_PARENT_TOY_PUZZLE,0.0020064610536403935,2
15,PERSON_PARENT_TREAT_ALL,0.0020864287043289597,10
15,PERSON_PARENT_WALK,9.886909539677299e-4,1
15,PERSON_PARENT_WANT,0.0020137308400666265,33
15,PERSON_PARENT_YES,0.0013012917702957623,17
15,PERSON_RELATIVE_PLACE_PARK,8.40535890449165e-5,1
15,PERSON_RELATIVE_PLAY_ALL,0.0013697621918430838,7
15,PERSON_RELATIVE_PLAY_TUG,1.68107178089833e-4,2
15,PERSON_RELATIVE_RIDE,0.0015285300822612594,5
15,PERSON_RELATIVE_TOY_OTHER,0.0013977800548580558,11
15,PERSON_RELATIVE_WALK,4.233810411151349e-4,2
15,PERSON_RELATIVE_WANT,8.623275616830323e-4,8
15,PLACE_DAYCARE_PLACE_PARK,3.152009589184369e-5,2
15,PLACE_DAYCARE_RIDE,5.731987808479724e-4,1
15,PLACE_DAYCARE_TOY_BALL,2.544955890526639e-4,4
15,PLACE_DAYCARE_TOY_OTHER,5.24167520571771e-4,1
15,PLACE_DAYCARE_TREAT_ALL,3.3504694522070886e-4,3
15,PLACE_DAYCARE_WALK,1.587678904181756e-4,4
15,PLACE_DAYCARE_WANT,3.2337283563113714e-4,1
15,PLACE_PARK_TOY_OTHER,2.144321675066336e-4,2
15,PLAY_ALL_PLAY_TUG,4.202679452245825e-4,9
15,PLAY_ALL_RIDE,0.003821325205653149,24
15,PLAY_ALL_TOY_BALL,0.0016966372603510927,15
15,PLAY_ALL_TOY_OTHER,0.00349445013714514,8
15,PLAY_ALL_TOY_PUZZLE,0.0021480361644812,11
15,PLAY_ALL_TREAT_ALL,0.0022336463014713923,8
15,PLAY_ALL_WANT,0.002155818904207581,14
15,PLAY_ALL_YES,0.0013931104110222275,31
15,PLAY_TUG_RIDE,4.689808206937955e-4,1
15,PLAY_TUG_TOY_BALL,2.0822366377036135e-4,2
15,PLAY_TUG_TOY_OTHER,4.288643350132672e-4,2
15,PLAY_TUG_TREAT_ALL,2.7412931881694357e-4,5
15,PLAY_TUG_WANT,2.64577774607294e-4,1
15,PLAY_TUG_YES,1.709726413527279e-4,1
15,RIDE_TOY_BALL,0.0018932929428008784,4
15,RIDE_TOY_OTHER,0.003899488675768781,14
15,RIDE_TOY_PUZZLE,0.0023970130835460663,8
15,RIDE_TREAT_ALL,0.0024925462136873946,15
15,RIDE_WALK,0.0011811368817473368,3
15,RIDE_WANT,0.0024056979135589143,21
15,RIDE_YES,0.0015545845722998038,9
15,TEMPERATURE_COLD_TEMPERATURE_HOT,2.6532067249026674e-7,1
15,TOY_BALL_TOY_OTHER,0.0017313412043128194,9
15,TOY_BALL_TOY_PUZZLE,0.0010642542814929582,22
15,TOY_BALL_TREAT_ALL,0.0011066702130017353,13
15,TOY_BALL_WALK,5.244151531994286e-4,1
15,TOY_BALL_YES,6.902228854610127e-4,2
15,TOY_OTHER_TOY_PUZZLE,0.002191973267845588,33
15,TOY_OTHER_TREAT_ALL,0.002279334521274216,14
15,TOY_OTHER_WALK,0.001080102769663043,2
15,TOY_OTHER_WANT,0.002199915199975463,22
15,TOY_OTHER_YES,0.001421605851247682,6
15,TOY_PUZZLE_TREAT_ALL,0.0014011054072866006,34
15,TOY_PUZZLE_WANT,0.0013522864035483918,6
15,TREAT_ALL_WALK,6.903997659093394e-4,1
15,TREAT_ALL_WANT,0.0014061818761535812,2
15,WANT_YES,8.770263269389932e-4,31
16,ALLDONE_GOOUTSIDE,0.00218819328360148,2
16,ALLDONE_OTHER,2.338527173314559e-4,6
16,ALLDONE_PLAY_ALL,0.0017956547937951078,6
16,CONCERNED_LATER,7.423895788300188e-6,2
16,GOOUTSIDE_MAD,0.0029986352404909175,4
16,GOOUTSIDE_NOW,5.67309369822606e-4,1
16,GOOUTSIDE_OWNNAME,0.013129159701608882,17
16,GOOUTSIDE_PLAY_ALL,0.017424502073122898,5
16,GOOUTSIDE_TOY_BALL,0.003241767827557749,1
16,GOOUTSIDE_TREAT_ALL,0.05535318565554856,6
16,GOOUTSIDE_WALK,0.007131889220627048,9
16,GOOUTSIDE_WANT,0.0024313258706683116,2
16,HELP_OWNNAME,4.510016691392364e-4,1
16,HELP_TREAT_ALL,0.0019014453087783855,2
16,INTERROGATIVE/QUESTION_PLAY_ALL,1.3301146620704502e-4,2
16,MAD_OWNNAME,0.0018541179731279718,2
16,MAD_PLAY_ALL,0.002460712124830333,10
16,NO_TREAT_ALL,0.0021127170097537617,2
16,NO_WANT,9.279869735375234e-5,2
16,NOW_TOY_BALL,8.661211753016886e-5,1
16,NOW_TREAT_ALL,0.0014789019068276333,2
16,OTHER_OWNNAME,0.0014031163039887353,1
16,OTHER_PLAY_ALL,0.0018621605268986303,4
16,OWNNAME_PERSON_PARENT,7.51669448565394e-4,2
16,OWNNAME_PLAY_ALL,0.010773928762770647,31
16,OWNNAME_TOY_BALL,0.0020044518628410508,1
16,OWNNAME_TREAT_ALL,0.03422601555801094,25
16,OWNNAME_WALK,0.004409794098250311,1
16,OWNNAME_WANT,0.001503338897130788,5
16,OWNNAME_YES,0.001503338897130788,1
16,PLAY_ALL_TOY_BALL,0.002660229324140901,1
16,PLAY_ALL_TREAT_ALL,0.04542341570970588,10
16,PLAY_ALL_WANT,0.0019951719931056754,4
16,TREAT_ALL_WALK,0.018591909685833106,1
16,TREAT_ALL_WANT,0.0063381510292612854,5
16,TREAT_ALL_YES,0.0063381510292612854,3
16,WALK_WANT,8.166285367130206e-4,1
16,WANT_YES,2.7839609206125704e-4,2
3914,ALLDONE_GOINSIDE,5.96419729787622e-4,4
3914,ALLDONE_GOOUTSIDE,0.009308407925613958,38
3914,ALLDONE_HAPPY,1.0650352317636107e-4,1
3914,ALLDONE_LATER,2.1300704635272215e-4,3
3914,ALLDONE_MORE,0.0015123500291043272,10
3914,ALLDONE_NOW,0.001093436171277307,15
3914,ALLDONE_OTHER,0.0028684948908833247,9
3914,ALLDONE_OWNNAME,6.106201995444701e-4,1
3914,ALLDONE_PERSON_PARENT,2.5560845562326654e-4,1
3914,ALLDONE_PLAY_ALL,0.002002266235715588,5
3914,ALLDONE_PLAY_TUG,5.254173810033813e-4,5
3914,ALLDONE_SCRITCHES,6.390211390581664e-5,1
3914,ALLDONE_SETTLE,2.6980892538011473e-4,1
3914,ALLDONE_TOY_BALL,0.0012425411037242126,5
3914,ALLDONE_TOY_FRISBEE,0.0012425411037242126,3
3914,ALLDONE_TOY_PUZZLE,1.3490446269005736e-4,1
3914,ALLDONE_WATER,8.520281854108885e-5,1
3914,ANIMAL_DOG_GOOUTSIDE,0.002087867198268551,2
3914,ANIMAL_DOG_NOW,2.4525671131453615e-4,2
3914,ANIMAL_DOG_OTHER,6.434007231887832e-4,2
3914,ANIMAL_DOG_OWNNAME,1.3696154008474096e-4,4
3914,ANIMAL_DOG_PERSON_PARENT,5.7332737709891566e-5,3
3914,ANIMAL_DOG_PLAY_ALL,4.491064453941506e-4,3
3914,ANIMAL_DOG_POTTY,5.112169112465331e-4,2
3914,ANIMAL_DOG_SETTLE,6.0517889804885545e-5,1
3914,GOINSIDE_GOOUTSIDE,0.00730753519393993,11
3914,GOINSIDE_HAPPY,8.361024249359186e-5,1
3914,GOINSIDE_LATER,1.6722048498718373e-4,1
3914,GOINSIDE_MAD,4.4034727713291715e-4,9
3914,GOINSIDE_MORE,0.0011872654434090047,7
3914,GOINSIDE_NOW,8.583984896008765e-4,6
3914,GOINSIDE_OTHER,0.002251902531160741,11
3914,GOINSIDE_OWNNAME,4.7936539029659337e-4,5
3914,GOINSIDE_PLAY_ALL,0.001571872558879527,3
3914,GOINSIDE_PLAY_TUG,4.124771963017199e-4,5
3914,GOINSIDE_POTTY,0.001789259189362866,2
3914,GOINSIDE_SETTLE,2.118126143170994e-4,1
3914,GOINSIDE_TOY_BALL,9.754528290919052e-4,11
3914,GOINSIDE_TOY_FRISBEE,9.754528290919052e-4,8
3914,GOINSIDE_TOY_PUZZLE,1.059063071585497e-4,2
3914,GOINSIDE_WANT,8.082323441047214e-4,1
3914,GOOUTSIDE_HAPPY,0.0013049169989178446,3
3914,GOOUTSIDE_HELP,0.0020008727316740285,5
3914,GOOUTSIDE_INTERROGATIVE/QUESTION,0.0013049169989178446,3
3914,GOOUTSIDE_LATER,0.0026098339978356893,5
3914,GOOUTSIDE_MAD,0.006872562860967314,35
3914,GOOUTSIDE_MORE,0.018529821384633393,97
3914,GOOUTSIDE_NO,8.699446659452297e-4,6
3914,GOOUTSIDE_NOW,0.013397147855556537,54
3914,GOOUTSIDE_OTHER,0.03514576450418728,80
3914,GOOUTSIDE_OWNNAME,0.007481524127128975,14
3914,GOOUTSIDE_PERSON_FRIEND,6.959557327561838e-4,3
3914,GOOUTSIDE_PERSON_NEIGHBOR,0.0013049169989178446,3
3914,GOOUTSIDE_PERSON_PARENT,0.0031318007974028266,14
3914,GOOUTSIDE_PLAY_ALL,0.02453243957965548,82
3914,GOOUTSIDE_PLAY_TUG,0.006437590527994701,20
3914,GOOUTSIDE_POTTY,0.02792522377684187,41
3914,GOOUTSIDE_SCRITCHES,7.829501993507067e-4,2
3914,GOOUTSIDE_SETTLE,0.003305789730591873,2
3914,GOOUTSIDE_TOY_BALL,0.015224031654041521,40
3914,GOOUTSIDE_TOY_FRISBEE,0.015224031654041521,50
3914,GOOUTSIDE_TOY_PUZZLE,0.0016528948652959365,5
3914,GOOUTSIDE_WALK,7.829501993507067e-4,2
3914,GOOUTSIDE_WANT,0.01261419765620583,15
3914,GOOUTSIDE_YES,7.829501993507067e-4,3
3914,HAPPY_MORE,2.1201168632303653e-4,1
3914,HAPPY_NOW,1.532854445715851e-4,1
3914,HAPPY_OTHER,4.021254519929895e-4,2
3914,HAPPY_PLAY_ALL,2.8069152837134414e-4,3
3914,HAPPY_TOY_BALL,1.7418800519498307e-4,1
3914,HAPPY_TOY_FRISBEE,1.7418800519498307e-4,2
3914,HAPPY_TOY_PUZZLE,1.8911840564026734e-5,1
3914,HAPPY_WANT,1.4432720430441453e-4,1
3914,HAPPY_YES,8.958240267170557e-6,2
3914,HELP_MAD,1.2057127826258446e-4,2
3914,HELP_MORE,3.250845856953227e-4,1
3914,HELP_OTHER,6.165923597225839e-4,4
3914,HELP_OWNNAME,1.3125480924787677e-4,1
3914,HELP_PERSON_FRIEND,1.2209749697476909e-5,1
3914,HELP_PERSON_PARENT,5.4943873638646085e-5,1
3914,HELP_PLAY_ALL,4.3039367683606104e-4,1
3914,HELP_POTTY,4.899162066112609e-4,7
3914,HELP_WANT,2.2130171326676897e-4,2
3914,INTERROGATIVE/QUESTION_LATER,2.9860800890568527e-5,2
3914,INTERROGATIVE/QUESTION_MORE,2.1201168632303653e-4,1
3914,INTERROGATIVE/QUESTION_NOW,1.532854445715851e-4,1
3914,INTERROGATIVE/QUESTION_OTHER,4.021254519929895e-4,1
3914,INTERROGATIVE/QUESTION_PLAY_ALL,2.8069152837134414e-4,1
3914,INTERROGATIVE/QUESTION_TOY_BALL,1.7418800519498307e-4,3
3914,LATER_MORE,4.2402337264607306e-4,2
3914,LATER_NOW,3.065708891431702e-4,3
3914,LATER_OTHER,8.04250903985979e-4,4
3914,LATER_PLAY_ALL,5.613830567426883e-4,1
3914,LATER_PLAY_TUG,1.473132843934714e-4,3
3914,LATER_TOY_BALL,3.4837601038996614e-4,2
3914,LATER_TOY_FRISBEE,3.4837601038996614e-4,3
3914,LATER_WATER,2.388864071245482e-5,1
3914,MAD_MORE,0.0011165948813013258,7
3914,MAD_NOW,8.073033414103481e-4,10
3914,MAD_OTHER,0.0021178607138297445,7
3914,MAD_OWNNAME,4.5083173611227233e-4,1
3914,MAD_PERSON_NEIGHBOR,7.863344234516378e-5,1
3914,MAD_PERSON_PARENT,1.8872026162839305e-4,1
3914,MAD_PLAY_ALL,0.001478308716089079,5
3914,MAD_PLAY_TUG,3.879249822361413e-4,1
3914,MAD_SETTLE,1.9920472060774825e-4,1
3914,MAD_TOY_BALL,9.173901606935775e-4,1
3914,MAD_TOY_FRISBEE,9.173901606935775e-4,3
3914,MAD_TOY_PUZZLE,9.960236030387412e-5,1
3914,MORE_NOW,0.0021766533129165084,14
3914,MORE_OTHER,0.005710181418300451,12
3914,MORE_OWNNAME,0.001215533668252076,2
3914,MORE_PLAY_ALL,0.003985819702873087,15
3914,MORE_PLAY_TUG,0.001045924319193647,7
3914,MORE_POTTY,0.0045370500873129814,2
3914,MORE_SCRITCHES,1.2720701179382192e-4,1
3914,MORE_TOY_BALL,0.00247346967376876,6
3914,MORE_TOY_FRISBEE,0.00247346967376876,7
3914,MORE_TOY_PUZZLE,2.6854813600917963e-4,1
3914,MORE_WANT,0.0020494463011226866,1
3914,MORE_YES,1.2720701179382192e-4,2
3914,NO_OTHER,2.68083634661993e-4,1
3914,NO_TOY_FRISBEE,1.1612533679665539e-4,1
3914,NO_YES,5.972160178113705e-6,1
3914,NOW_OTHER,0.004128487973794692,18
3914,NOW_OWNNAME,8.788365488770878e-4,3
3914,NOW_PERSON_PARENT,3.678850669718042e-4,1
3914,NOW_PLAY_ALL,0.0028817663579457998,15
3914,NOW_PLAY_TUG,7.562081932198199e-4,8
3914,NOW_POTTY,0.0032803085138319206,6
3914,NOW_SETTLE,3.883231262480156e-4,1
3914,NOW_TOY_BALL,0.0017883301866684928,2
3914,NOW_TOY_FRISBEE,0.0017883301866684928,15
3914,NOW_TOY_PUZZLE,1.941615631240078e-4,2
3914,NOW_WATER,1.2262835565726807e-4,2
3914,OTHER_OWNNAME,0.0023055192580931395,17
3914,OTHER_PERSON_FRIEND,2.144669077295944e-4,1
3914,OTHER_PERSON_PARENT,9.651010847831747e-4,3
3914,OTHER_PLAY_ALL,0.007559958497468202,24
3914,OTHER_PLAY_TUG,0.001983818896498748,5
3914,OTHER_POTTY,0.008605484672649974,44
3914,OTHER_SCRITCHES,2.4127527119579368e-4,1
3914,OTHER_SETTLE,0.0010187178117155734,13
3914,OTHER_TOY_BALL,0.004691463606584878,21
3914,OTHER_TOY_FRISBEE,0.004691463606584878,12
3914,OTHER_TOY_PUZZLE,5.093589058577867e-4,6
3914,OTHER_WALK,2.4127527119579368e-4,1
3914,OTHER_WANT,0.003887212702598898,23
3914,OTHER_WATER,3.217003615943916e-4,1
3914,OTHER_YES,2.4127527119579368e-4,1
3914,OWNNAME_PERSON_FRIEND,4.5653846694913656e-5,2
3914,OWNNAME_PERSON_PARENT,2.0544231012711143e-4,4
3914,OWNNAME_PLAY_ALL,0.0016092980959957063,9
3914,OWNNAME_PLAY_TUG,4.2229808192795134e-4,1
3914,OWNNAME_POTTY,0.0018318605986334102,8
3914,OWNNAME_SETTLE,2.1685577180083988e-4,6
3914,OWNNAME_TOY_BALL,9.986778964512363e-4,2
3914,OWNNAME_TOY_FRISBEE,9.986778964512363e-4,6
3914,OWNNAME_TOY_PUZZLE,1.0842788590041994e-4,1
3914,OWNNAME_WANT,8.2747597134531e-4,1
3914,OWNNAME_WATER,6.848077004237048e-5,1
3914,PERSON_FRIEND_PERSON_NEIGHBOR,7.962880237484941e-6,1
3914,PERSON_FRIEND_PERSON_PARENT,1.9110912569963855e-5,2
3914,PERSON_FRIEND_SETTLE,2.0172629934961852e-5,1
3914,PERSON_FRIEND_TOY_BALL,9.290026943732431e-5,1
3914,PERSON_NEIGHBOR_POTTY,3.195105695290832e-4,1
3914,PERSON_PARENT_PLAY_TUG,1.7677594127216568e-4,1
3914,PERSON_PARENT_POTTY,7.668253668697997e-4,3
3914,PERSON_PARENT_SETTLE,9.077683470732832e-5,3
3914,PERSON_PARENT_WANT,3.4638529033059485e-4,1
3914,PLAY_ALL_PLAY_TUG,0.0013847448732986311,12
3914,PLAY_ALL_POTTY,0.006006798707146765,8
3914,PLAY_ALL_SCRITCHES,1.6841491702280646e-4,1
3914,PLAY_ALL_SETTLE,7.110852052074052e-4,1
3914,PLAY_ALL_TOY_BALL,0.0032747344976656817,35
3914,PLAY_ALL_TOY_FRISBEE,0.0032747344976656817,39
3914,PLAY_ALL_WALK,1.6841491702280646e-4,2
3914,PLAY_ALL_WANT,0.002713351440922993,3
3914,PLAY_ALL_WATER,2.245532226970753e-4,1
3914,PLAY_ALL_YES,1.6841491702280646e-4,1
3914,PLAY_TUG_POTTY,0.0015762521430101439,2
3914,PLAY_TUG_SCRITCHES,4.419398531804142e-5,2
3914,PLAY_TUG_TOY_BALL,8.593274922952499e-4,10
3914,PLAY_TUG_TOY_FRISBEE,8.593274922952499e-4,9
3914,PLAY_TUG_TOY_PUZZLE,9.329841344919857e-5,1
3914,PLAY_TUG_WATER,5.892531375738856e-5,1
3914,POTTY_SETTLE,8.094267761403442e-4,4
3914,POTTY_TOY_BALL,0.0037276233111726374,2
3914,POTTY_TOY_PUZZLE,4.047133880701721e-4,1
3914,POTTY_WALK,1.9170634171744992e-4,2
3914,POTTY_WANT,0.003088602172114471,10
3914,POTTY_WATER,2.5560845562326654e-4,1
3914,SCRITCHES_TOY_BALL,1.0451280311698984e-4,2
3914,SCRITCHES_TOY_FRISBEE,1.0451280311698984e-4,1
3914,SCRITCHES_TOY_PUZZLE,1.134710433841604e-5,1
3914,SETTLE_TOY_BALL,4.4127627982729046e-4,4
3914,SETTLE_TOY_FRISBEE,4.4127627982729046e-4,1
3914,SETTLE_WATER,3.0258944902442773e-5,2
3914,TOY_BALL_TOY_FRISBEE,0.002032193393941469,19
3914,TOY_BALL_TOY_PUZZLE,2.2063813991364523e-4,1
3914,TOY_BALL_WANT,0.001683817383551503,3
3914,TOY_FRISBEE_WANT,0.001683817383551503,3
3914,TOY_FRISBEE_WATER,1.3935040415598645e-4,1
3914,TOY_PUZZLE_WANT,1.8281445878559177e-4,1
3915,ALLDONE_NOW,0.007354872603099553,2
3915,ALLDONE_PLAY_ALL,0.01455325855506933,3
3915,BEGINTRAININGSESSION_LATER,0.004359270995758094,3
3915,BEGINTRAININGSESSION_OTHER,0.006538906493637141,3
3915,BEGINTRAININGSESSION_PLAY_ALL,0.01559277702328857,1
3915,FIND_PLAY_ALL,0.010395184682192379,1
3915,GOOUTSIDE_LATER,0.009299778124283934,1
3915,GOOUTSIDE_NOW,0.016811137378513263,2
3915,GOOUTSIDE_OTHER,0.0139496671864259,5
3915,GOOUTSIDE_PLAY_ALL,0.03326459098301561,2
3915,LATER_NOW,0.006829524560021013,1
3915,LATER_PLAY_ALL,0.013513740086850091,2
3915,LATER_SCRITCHES,0.0015983993651113011,1
3915,NOW_OTHER,0.01024428684003152,1
3915,NOW_PLAY_ALL,0.02442868400315209,12
3915,NOW_SCRITCHES,0.0028894142369319674,1
3915,OTHER_PLAY_ALL,0.020270610130275136,1
3915,OTHER_TREAT_ALL,0.00697483359321295,2
3915,PLAY_ALL_SCRITCHES,0.005717351575205808,1
3920,ALLDONE_HAPPY,0.005211316212553555,27
3920,ALLDONE_HELP,0.0011988473916203014,1
3920,ALLDONE_HOME,0.002984885342401567,5
3920,ALLDONE_INDOORLOCATION_BATHROOM,0.001027583478531687,3
3920,ALLDONE_INDOORLOCATION_OTHER,0.0012722462115154218,1
3920,ALLDONE_MAD,0.00861212820102747,15
3920,ALLDONE_MORE,0.00587190559160964,7
3920,ALLDONE_OTHER,0.012551198202065603,17
3920,ALLDONE_OUTDOORLOCATION_OTHER,0.0025444924230308436,3
3920,ALLDONE_PERSON_STRANGER,7.095219256528315e-4,1
3920,ALLDONE_PLACE_OTHER,0.0033518794418771693,10
3920,ALLDONE_POTTY,4.4039291937072295e-4,1
3920,ALLDONE_TOY_PUZZLE,8.807858387414459e-4,1
3920,ALLDONE_TREAT_ALL,0.0024710936031357234,1
3920,ALLDONE_YES,0.005015586026166567,41
3920,ANIMAL_DOG_HELP,2.859635980011728e-4,1
3920,ANIMAL_DOG_INDOORLOCATION_BATHROOM,2.4511165542957667e-4,1
3920,ANIMAL_DOG_INDOORLOCATION_OTHER,3.034715733889997e-4,4
3920,ANIMAL_DOG_LOVEYOU,3.9101145032813424e-4,1
3920,ANIMAL_DOG_MORE,0.0014006380310261524,2
3920,ANIMAL_DOG_OTHER,0.002993863791318401,9
3920,ANIMAL_DOG_OUTDOORLOCATION_OTHER,6.069431467779993e-4,1
3920,ANIMAL_DOG_OWNNAME,2.0425971285798055e-4,5
3920,ANIMAL_DOG_PERSON_FRIEND,2.3927566363363438e-4,5
3920,ANIMAL_DOG_PERSON_PARENT,2.3927566363363438e-4,3
3920,ANIMAL_DOG_PERSON_STRANGER,1.6924376208232676e-4,1
3920,ANIMAL_DOG_PLACE_OTHER,7.995308760440953e-4,1
3920,ANIMAL_DOG_PLAY_ALL,2.50947647225519e-4,1
3920,ANIMAL_DOG_POTTY,1.0504785232696142e-4,1
3920,ANIMAL_DOG_SCRITCHES,3.8517545853219195e-4,1
3920,ANIMAL_DOG_TOY_BALL,2.3343967183769209e-4,1
3920,ANIMAL_DOG_TOY_STUFFEDANIMAL,3.6183149134842274e-4,1
3920,ANIMAL_DOG_WALK,2.2760368004174977e-4,1
3920,ANIMAL_DOG_WANT,2.917995897971151e-4,1
3920,ANIMAL_DOG_YES,0.0011963783181681718,1
3920,HAPPY_HOME,0.0029164246694107047,8
3920,HAPPY_INDOORLOCATION_OTHER,0.0012430662525357104,1
3920,HAPPY_LOVEYOU,0.0016016430561517805,1
3920,HAPPY_MAD,0.008414602324857115,4
3920,HAPPY_MORE,0.005737228857857124,26
3920,HAPPY_OTHER,0.012263326683669603,28
3920,HAPPY_OUTDOORLOCATION_OTHER,0.0024861325050714207,8
3920,HAPPY_PERSON_PARENT,9.801099298839256e-4,1
3920,HAPPY_PERSON_STRANGER,6.932484869910693e-4,1
3920,HAPPY_PLACE_OTHER,0.0032750014730267753,10
3920,HAPPY_SCRITCHES,0.0015777379359107095,5
3920,HAPPY_TOY_STUFFEDANIMAL,0.0014821174549464239,1
3920,HAPPY_TREAT_ALL,0.0024144171443482064,5
3920,HAPPY_YES,0.004900549649419627,10
3920,HELP_HOME,6.709145953104438e-4,1
3920,HELP_INDOORLOCATION_OTHER,2.859635980011728e-4,2
3920,HELP_MAD,0.0019357535864694773,7
3920,HELP_OTHER,0.0028211408802808007,9
3920,HELP_OWNNAME,1.9247549865463554e-4,1
3920,HELP_PERSON_PARENT,2.2547129842400164e-4,1
3920,HELP_PERSON_STRANGER,1.5947969888526945e-4,1
3920,HELP_SCRITCHES,3.6295379746302704e-4,4
3920,HELP_TOY_BALL,2.1997199846244061e-4,2
3920,HELP_TOY_PUZZLE,1.9797479861619654e-4,3
3920,HELP_TREAT_ALL,5.554292961176626e-4,1
3920,HELP_WANT,2.7496499807805075e-4,4
3920,HELP_YES,0.001127356492120008,1
3920,HOME_INDOORLOCATION_BATHROOM,5.750696531232377e-4,5
3920,HOME_INDOORLOCATION_OTHER,7.119909991049608e-4,3
3920,HOME_MAD,0.004819631378556658,3
3920,HOME_MORE,0.003286112303561358,14
3920,HOME_OTHER,0.0070240650488624014,14
3920,HOME_OUTDOORLOCATION_OTHER,0.0014239819982099216,11
3920,HOME_OWNNAME,4.792247109360313e-4,1
3920,HOME_PERSON_PARENT,5.613775185250653e-4,1
3920,HOME_PERSON_STRANGER,3.970719033469974e-4,1
3920,HOME_PLACE_OTHER,0.0018758224399496083,15
3920,HOME_PLAY_ALL,5.8876178772141e-4,3
3920,HOME_POTTY,2.4645842276710183e-4,2
3920,HOME_TOY_STUFFEDANIMAL,8.489123450866841e-4,15
3920,HOME_TREAT_ALL,0.0013829055944154047,9
3920,HOME_YES,0.002806887592625326,1
3920,INDOORLOCATION_BATHROOM_MAD,0.0016592173598309807,1
3920,INDOORLOCATION_BATHROOM_MORE,0.0011312845635211232,4
3920,INDOORLOCATION_BATHROOM_OTHER,0.0024181207545264007,6
3920,INDOORLOCATION_BATHROOM_OUTDOORLOCATION_OTHER,4.902233108591533e-4,7
3920,INDOORLOCATION_BATHROOM_PERSON_FRIEND,1.9326111293485856e-4,1
3920,INDOORLOCATION_BATHROOM_PERSON_PARENT,1.9326111293485856e-4,1
3920,INDOORLOCATION_BATHROOM_PERSON_STRANGER,1.366968847588024e-4,1
3920,INDOORLOCATION_BATHROOM_PLACE_OTHER,6.457749383433078e-4,2
3920,INDOORLOCATION_BATHROOM_PLAY_ALL,2.026884842975346e-4,1
3920,INDOORLOCATION_BATHROOM_TOY_BALL,1.8854742725352055e-4,1
3920,INDOORLOCATION_BATHROOM_TOY_PUZZLE,1.6969268452816848e-4,1
3920,INDOORLOCATION_BATHROOM_TREAT_ALL,4.7608225381513933e-4,1
3920,INDOORLOCATION_BATHROOM_YES,9.663055646742928e-4,1
3920,INDOORLOCATION_OTHER_LOVEYOU,3.9101145032813424e-4,7
3920,INDOORLOCATION_OTHER_OTHER,0.002993863791318401,8
3920,INDOORLOCATION_OTHER_OUTDOORLOCATION_OTHER,6.069431467779993e-4,3
3920,INDOORLOCATION_OTHER_OWNNAME,2.0425971285798055e-4,1
3920,INDOORLOCATION_OTHER_PLACE_OTHER,7.995308760440953e-4,1
3920,INDOORLOCATION_OTHER_PLAY_ALL,2.50947647225519e-4,3
3920,INDOORLOCATION_OTHER_POTTY,1.0504785232696142e-4,1
3920,INDOORLOCATION_OTHER_SCRITCHES,3.8517545853219195e-4,1
3920,INDOORLOCATION_OTHER_TOY_PUZZLE,2.1009570465392284e-4,1
3920,INDOORLOCATION_OTHER_TREAT_ALL,5.894351713901725e-4,1
