subject,combination_id,combination_rel_probs,combination_freq
13127,PLAY_ALL_WATER,9.538205432184654e-4,6
13127,WALK_WANT,2.107490593613313e-4,1
13127,WALK_WATER,7.229182850185201e-4,5
13127,WANT_WATER,1.855849925719186e-4,1
13238,ALLDONE_FOOD,0.024394149529514263,1
13238,ALLDONE_GOOUTSIDE,0.036705215647213046,3
13238,ALLDONE_HELP,0.018694581882431487,1
13238,ALLDONE_PLAY_ALL,0.0189225645883148,1
13238,FOOD_GOOUTSIDE,0.04675545326490234,8
13238,FOOD_PLAY_ALL,0.024103742987496235,1
13238,FOOD_WATER,0.017424392521081616,14
13238,GOOUTSIDE_HELP,0.03583128194132702,3
13238,GOOUTSIDE_PLAY_ALL,0.036268248794270035,2
13238,GOOUTSIDE_WATER,0.02621801117658075,2
13238,HELP_PLAY_ALL,0.018472027336212067,7
13243,ALLDONE_PERSON_PARENT,0.006299844063265761,1
13243,GOOUTSIDE_PLAY_ALL,0.006130541323234573,1
13243,LOVEYOU_PERSON_PARENT,0.024299398529739363,7
13243,OWNNAME_PERSON_PARENT,0.00989975495656048,1
13243,PERSON_PARENT_PLAY_ALL,0.07739808420583649,4
13258,FOOD_GOOUTSIDE,0.0012895778661544427,1
13258,FOOD_LOVEYOU,0.002678354029705381,1
13258,FOOD_OTHER,0.0032735438140843545,2
13258,FOOD_PERSON_PARENT,0.0012895778661544427,2
13258,GOOUTSIDE_LOVEYOU,0.0031653274896518142,1
13258,GOOUTSIDE_OWNNAME,0.0016412809205602,2
13258,HELP_WATER,0.002227452677903128,1
13258,LOVEYOU_OWNNAME,0.003408814219625031,2
13258,LOVEYOU_PERSON_PARENT,0.0031653274896518142,1
13258,LOVEYOU_YES,9.739469198928659e-4,2
13258,OTHER_OWNNAME,0.004166328490652816,2
13258,OTHER_PLAY_ALL,0.002083164245326408,1
13258,OTHER_WATER,0.005654302951600249,3
13258,OWNNAME_PERSON_PARENT,0.0016412809205602,2
13258,PERSON_PARENT_PLAY_ALL,8.206404602801e-4,1
13258,PERSON_PARENT_WATER,0.002227452677903128,1
13262,FOOD_OTHER,0.03385657125269313,2
13262,FOOD_WALK,0.052323791935980295,1
13285,ALLDONE_GOOUTSIDE,0.005133529668327666,4
13285,ALLDONE_LOVEYOU,0.003809619385443163,14
13285,ALLDONE_OWNNAME,0.004863343896310421,3
13285,ALLDONE_PERSON_PARENT,0.00853787039574496,6
13285,ALLDONE_PLAY_ALL,0.005349678285941462,2
13285,ALLDONE_WALK,0.0025127276797603836,2
13285,ALLDONE_WATER,9.456502020603596e-4,1
13285,GOOUTSIDE_HELP,0.0015583929350280416,5
13285,GOOUTSIDE_LOVEYOU,0.0064627471717339366,12
13285,GOOUTSIDE_OWNNAME,0.008250315538383748,9
13285,GOOUTSIDE_PERSON_PARENT,0.014483887278495913,20
13285,GOOUTSIDE_PLAY_ALL,0.009075347092222123,6
13285,GOOUTSIDE_WALK,0.004262663028164936,9
13285,GOOUTSIDE_WANT,0.0037584770785970413,8
13285,GOOUTSIDE_WATER,0.0016042280213523956,2
13285,HELP_LOVEYOU,0.0011564915991523887,3
13285,HELP_OWNNAME,0.001476372254237092,2
13285,HELP_PERSON_PARENT,0.0025918535129940056,6
13285,HELP_PLAY_ALL,0.0016240094796608011,3
13285,HELP_WANT,6.725695824857863e-4,2
13285,LOVEYOU_OWNNAME,0.00612260258374794,6
13285,LOVEYOU_PERSON_PARENT,0.010748568980357493,17
13285,LOVEYOU_PLAY_ALL,0.006734862842122735,3
13285,LOVEYOU_WALK,0.0031633446682697687,6
13285,LOVEYOU_WANT,0.002789185621485173,5
13285,LOVEYOU_WATER,0.0011905060579509884,2
13285,OWNNAME_PERSON_PARENT,0.013721577421732972,90
13285,OWNNAME_PLAY_ALL,0.008597697245263065,1
13285,OWNNAME_WALK,0.004038312342472045,4
13285,OWNNAME_WANT,0.0035606624955129866,17
13285,OWNNAME_WATER,0.0015197949675970065,6
13285,PERSON_PARENT_PLAY_ALL,0.01509373516390627,8
13285,PERSON_PARENT_WALK,0.007089481667895368,6
13285,PERSON_PARENT_WANT,0.006250940825456131,8
13285,PERSON_PARENT_WATER,0.0026680844986703,2
13285,PLAY_ALL_WALK,0.00444214357671925,3
13285,PLAY_ALL_WANT,0.003916728745064285,4
13285,WALK_WANT,0.0018396756226817096,8
13285,WALK_WATER,7.852273999251199e-4,2
13285,WANT_WATER,6.923510407941918e-4,2
13292,ALLDONE_OWNNAME,0.0022644759408711923,1
13292,FOOD_WATER,0.002719021020441329,6
13292,LOVEYOU_OWNNAME,0.003303907520287477,1
13292,LOVEYOU_PERSON_PARENT,0.01174722673879992,10
13292,NOW_OTHER,0.0018610774945739196,1
13292,OTHER_WANT,0.002177856642586502,1
13292,OWNNAME_PERSON_PARENT,0.005939609025235914,7
13292,OWNNAME_WALK,0.0029326819562102324,3
13292,PERSON_PARENT_WATER,0.013595105102206647,1
13292,WALK_WATER,0.006712583144214532,1
13345,LOVEYOU_OTHER,2.492478057291388e-4,1
13345,OTHER_WANT,1.246239028645694e-4,1
13356,FOOD_LATER,0.00339022181532307,2
13356,FOOD_PLAY_ALL,0.019743056453940235,2
13356,FOOD_WATER,0.0027254724397695273,1
13356,GOOUTSIDE_NOW,0.0011042004597518137,3
13356,GOOUTSIDE_OTHER,0.01214620505726995,13
13356,LATER_OTHER,0.008485704903024211,5
13356,LATER_PLAY_ALL,0.006029316641622466,17
13356,NOW_OTHER,0.006322682084606276,3
13356,NOW_PLAY_ALL,0.0044924320074834065,13
13356,OTHER_PLAY_ALL,0.04941675208231747,12
13356,OTHER_WATER,0.0068218411965488765,15
13389,ALLDONE_GOOUTSIDE,6.321298626022112e-4,1
13389,ALLDONE_HELP,1.1972156488678243e-4,1
13389,ALLDONE_OTHER,8.141066412301204e-5,1
13389,ALLDONE_PERSON_PARENT,0.002188510206130383,7
13389,ALLDONE_WANT,7.757957404663501e-4,7
13389,ALLDONE_YES,5.698746488610843e-4,1
13389,FOOD_GOOUTSIDE,0.002025156782040417,1
13389,FOOD_HELP,3.835524208409881e-4,1
13389,FOOD_LOVEYOU,0.0011813414561902434,1
13389,FOOD_NOW,1.227367746691162e-4,1
13389,FOOD_OTHER,2.608156461718719e-4,1
13389,FOOD_OWNNAME,0.001518867586530313,1
13389,FOOD_PERSON_PARENT,0.007011338252973264,11
13389,FOOD_PLAY_ALL,0.0015035254896966733,10
13389,FOOD_WALK,0.0016876306517003478,1
13389,FOOD_WANT,0.002485419687049603,11
13389,FOOD_YES,0.0018257095232031035,2
13389,GOOUTSIDE_HELP,2.9265271416769033e-4,1
13389,GOOUTSIDE_PERSON_PARENT,0.00534969161498538,1
13389,GOOUTSIDE_PLAY_ALL,0.0011471986395373461,1
13389,GOOUTSIDE_WALK,0.0012876719423378375,5
13389,GOOUTSIDE_WANT,0.0018963895878066335,4
13389,HELP_OTHER,3.769012227917224e-5,3
13389,HELP_OWNNAME,2.1948953562576776e-4,1
13389,HELP_PERSON_PARENT,0.001013199169504807,1
13389,HELP_YES,2.638308559542057e-4,1
13389,LOVEYOU_NOW,5.462850664463554e-5,1
13389,LOVEYOU_OWNNAME,6.760277697273647e-4,3
13389,LOVEYOU_PERSON_PARENT,0.0031206534420748053,5
13389,LOVEYOU_WANT,0.0011062272595538695,7
13389,LOVEYOU_YES,8.125990363389536e-4,18
13389,OTHER_WANT,2.4423199236903615e-4,4
13389,OTHER_YES,1.7940498204885985e-4,1
13389,OWNNAME_PERSON_PARENT,0.004012268711239035,67
13389,OWNNAME_PLAY_ALL,8.603989796530096e-4,2
13389,OWNNAME_WALK,9.657539567533782e-4,1
13389,OWNNAME_WANT,0.0014222921908549752,5
13389,PERSON_PARENT_PLAY_ALL,0.003971740744458842,2
13389,PERSON_PARENT_WALK,0.00445807634582115,3
13389,PERSON_PARENT_WANT,0.006565530618391148,22
13389,PERSON_PARENT_YES,0.004822828046842881,10
13389,PLAY_ALL_WALK,9.559988662811218e-4,3
13389,WALK_WANT,0.001580324656505528,5
13389,WALK_YES,0.0011608557661985052,2
13389,WANT_YES,0.001709623946583253,32
13390,ALLDONE_GOOUTSIDE,0.017821989772740507,15
13390,ALLDONE_OTHER,0.006499784505352421,3
13390,ALLDONE_OWNNAME,0.004403079826206479,1
13390,ALLDONE_PERSON_PARENT,0.011322205267388087,2
13390,ALLDONE_PLAY_ALL,0.01887034211231348,4
13390,ALLDONE_WALK,0.012160887139046466,3
13390,ALLDONE_WANT,0.004403079826206479,2
13390,FOOD_PERSON_PARENT,4.7175855280783696e-4,1
13390,FOOD_PLAY_ALL,7.862642546797284e-4,1
13390,GOOUTSIDE_OTHER,0.00767335670770772,1
13390,GOOUTSIDE_OWNNAME,0.005198080350382648,4
13390,GOOUTSIDE_PERSON_PARENT,0.013366492329555382,4
13390,GOOUTSIDE_PLAY_ALL,0.022277487215925637,12
13390,GOOUTSIDE_WALK,0.01435660287248541,5
13390,GOOUTSIDE_WATER,9.901105429300282e-4,2
13390,LOVEYOU_PERSON_PARENT,0.0011007699565516197,1
13390,LOVEYOU_WANT,4.280772053256299e-4,2
13390,OTHER_PLAY_ALL,0.008124730631690528,2
13390,OTHER_WALK,0.005235937518200562,2
13390,OWNNAME_PERSON_PARENT,0.0033023098696548588,7
13390,OWNNAME_PLAY_ALL,0.005503849782758099,1
13390,OWNNAME_WANT,0.0012842316159768895,3
13390,PERSON_PARENT_PLAY_ALL,0.01415275658423511,3
13390,PERSON_PARENT_WALK,0.009120665354284848,5
13390,PERSON_PARENT_WANT,0.0033023098696548588,3
13390,PLAY_ALL_WALK,0.015201108923808083,11
13390,PLAY_ALL_WANT,0.005503849782758099,1
13390,WANT_WATER,2.446155459003599e-4,1
13395,ALLDONE_WATER,4.0507696462327837e-4,1
13395,FOOD_OWNNAME,0.0023147255121330197,1
13395,HELP_LOVEYOU,0.002121831719455268,1
13395,HELP_WANT,9.644689633887581e-4,1
13395,LOVEYOU_WATER,0.004455846610856063,1
13395,OTHER_PERSON_PARENT,0.007214227846147911,1
13395,OTHER_WATER,0.008911693221712126,1
13395,OTHER_YES,0.0025461980633463216,1
13395,OWNNAME_WALK,0.001543150341422013,1
13395,PERSON_PARENT_PLAY_ALL,0.0037710736468500442,2
13395,PLAY_ALL_WATER,0.004658385093167701,1
13468,ALLDONE_FOOD,6.793116600218342e-4,3
13468,ALLDONE_OWNNAME,6.005508878453897e-4,2
13468,ALLDONE_PERSON_PARENT,0.0015358350574406687,3
13468,ALLDONE_WATER,2.904303474006393e-4,1
13468,FOOD_LOVEYOU,0.005384173897950834,7
13468,FOOD_NOW,0.003144961388989973,7
13468,FOOD_OWNNAME,0.003069482315654214,6
13468,FOOD_PERSON_PARENT,0.007849823626918972,14
13468,FOOD_PLAY_ALL,0.004000390886795246,11
13468,FOOD_WALK,5.786728955741551e-4,1
13468,FOOD_WANT,0.0018869768333939837,15
13468,FOOD_WATER,0.0014844217756032675,4
13468,FOOD_YES,0.0012579845555959893,1
13468,LOVEYOU_NOW,0.004876969110462712,6
13468,LOVEYOU_OWNNAME,0.004759921851811608,12
13468,LOVEYOU_PERSON_PARENT,0.01217291489971493,38
13468,LOVEYOU_PLAY_ALL,0.006203504708508571,5
13468,LOVEYOU_WATER,0.0023019294201384005,3
13468,LOVEYOU_YES,0.0019507876441850849,2
13468,NOW_OWNNAME,0.0027803281844693967,2
13468,NOW_PERSON_PARENT,0.007110347488151244,11
13468,NOW_PLAY_ALL,0.00362354246992323,8
13468,NOW_WANT,0.0017092181461902027,1
13468,NOW_WATER,0.0013445849416696262,1
13468,NOW_YES,0.001139478764126802,1
13468,OWNNAME_PERSON_PARENT,0.006939699148435614,31
13468,OWNNAME_PLAY_ALL,0.003536577450645073,19
13468,OWNNAME_WANT,0.0016681969106816378,6
13468,OWNNAME_WATER,0.0013123149030695553,5
13468,OWNNAME_YES,0.0011121312737877587,1
13468,PERSON_PARENT_PLAY_ALL,0.009044362004928383,42
13468,PERSON_PARENT_WANT,0.004266208492890746,13
13468,PERSON_PARENT_WATER,0.0033560840144073872,9
13468,PERSON_PARENT_YES,0.0028441389952604977,3
13468,PLAY_ALL_WANT,0.002174125481953938,5
13468,PLAY_ALL_WATER,0.0017103120458037647,3
13468,PLAY_ALL_YES,0.0014494169879692921,2
13468,WALK_WATER,2.4740362926721124e-4,1
13468,WALK_YES,2.0966409259933158e-4,4
13468,WANT_WATER,8.067509650017757e-4,11
13468,WANT_YES,6.836872584760811e-4,1
13468,WATER_YES,5.378339766678506e-4,3
13629,ALLDONE_GOOUTSIDE,0.003246248468604051,2
13629,ALLDONE_WALK,3.917886082797992e-4,1
13629,FOOD_GOOUTSIDE,0.01983818508591365,2
13629,FOOD_WATER,0.00718279115179632,1
13629,GOOUTSIDE_YES,0.002885554194314712,1
13635,ALLDONE_FOOD,0.002353294004864341,2
13635,ALLDONE_HELP,2.730341110616086e-4,1
13635,ALLDONE_OTHER,5.070633491144161e-4,1
13635,ALLDONE_PERSON_PARENT,6.739175280965102e-4,1
13635,ALLDONE_PLAY_ALL,6.175771559726862e-4,1
13635,ALLDONE_WALK,1.1918155641578153e-4,1
13635,ALLDONE_WANT,8.559402688042492e-4,1
13635,FOOD_GOOUTSIDE,0.0158740377419031,15
13635,FOOD_HELP,0.005391182629325582,7
13635,FOOD_OTHER,0.010012196311604651,12
13635,FOOD_OWNNAME,0.003508547425434109,5
13635,FOOD_PERSON_PARENT,0.01330680791841473,27
13635,FOOD_PLAY_ALL,0.012194341661569769,35
13635,FOOD_WALK,0.002353294004864341,4
13635,FOOD_WANT,0.01690092967129845,37
13635,GOOUTSIDE_OTHER,0.0034203727731172426,1
13635,GOOUTSIDE_OWNNAME,0.0011985921683573245,1
13635,GOOUTSIDE_PERSON_PARENT,0.004545880053160096,15
13635,GOOUTSIDE_PLAY_ALL,0.0041658386339248465,11
13635,GOOUTSIDE_WALK,8.039337714591809e-4,1
13635,GOOUTSIDE_WANT,0.0057737061768432085,13
13635,HELP_OWNNAME,4.0706903831003475e-4,6
13635,HELP_PERSON_PARENT,0.001543883791639278,3
13635,HELP_WANT,0.0019608813430788256,3
13635,OTHER_OWNNAME,7.559853568614931e-4,1
13635,OTHER_PERSON_PARENT,0.0028672127559015164,14
13635,OTHER_PLAY_ALL,0.0026275100817747016,3
13635,OTHER_WALK,5.070633491144161e-4,2
13635,OTHER_WANT,0.0036416367800035333,5
13635,OWNNAME_PERSON_PARENT,0.0010047497691620698,2
13635,OWNNAME_WANT,0.0012761291280354262,8
13635,PERSON_PARENT_PLAY_ALL,0.0034921181001364623,1
13635,PERSON_PARENT_WALK,6.739175280965102e-4,6
13635,PERSON_PARENT_WANT,0.0048399531563294825,44
13635,PLAY_ALL_WANT,0.004435326847440201,7
13635,WALK_WANT,8.559402688042492e-4,1
13646,ALLDONE_HELP,0.0040654934283804855,3
13646,ALLDONE_LOVEYOU,0.004009801737580753,1
13646,ALLDONE_OTHER,0.004009801737580753,3
13646,ALLDONE_YES,0.0016150590331922476,1
13646,FOOD_GOOUTSIDE,0.001678485681047499,1
13646,FOOD_HELP,0.0035008415633276404,2
13646,FOOD_LOVEYOU,0.0034528848295834256,3
13646,FOOD_OTHER,0.0034528848295834256,2
13646,FOOD_PLAY_ALL,0.004268149303235068,1
13646,FOOD_WATER,0.0014866587460706418,2
13646,FOOD_YES,0.0013907452785822134,1
13646,GOOUTSIDE_HELP,0.003952563055369917,4
13646,GOOUTSIDE_LOVEYOU,0.0038984183559812877,2
13646,GOOUTSIDE_PERSON_PARENT,0.0014077621841043538,2
13646,GOOUTSIDE_PLAY_ALL,0.004818878245587981,2
13646,GOOUTSIDE_YES,0.001570196282270241,1
13646,HELP_LOVEYOU,0.008130986856760971,3
13646,HELP_OTHER,0.008130986856760971,4
13646,HELP_PERSON_PARENT,0.0029361896982747953,1
13646,HELP_PLAY_ALL,0.010050803197940645,2
13646,HELP_WATER,0.0035008415633276404,1
13646,LOVEYOU_OTHER,0.008019603475161506,2
13646,LOVEYOU_PERSON_PARENT,0.0028959679215860993,1
13646,LOVEYOU_PLAY_ALL,0.009913120962352416,8
13646,OTHER_PERSON_PARENT,0.0028959679215860993,1
13646,OTHER_PLAY_ALL,0.009913120962352416,9
13646,OTHER_WANT,1.1138338159946535e-4,1
13646,OTHER_YES,0.0032301180663844953,1
13646,OWNNAME_PERSON_PARENT,1.6088710675478328e-4,1
13646,PERSON_PARENT_PLAY_ALL,0.003579738125293928,4
13646,PLAY_ALL_WATER,0.004268149303235068,1
13646,PLAY_ALL_YES,0.003992784832058612,2
13665,ALLDONE_GOOUTSIDE,0.005712000000000001,1
13665,FOOD_GOOUTSIDE,0.004032,1
13665,FOOD_WATER,0.003648,4
13665,GOOUTSIDE_OTHER,3.3600000000000004e-4,1
13665,GOOUTSIDE_WATER,0.006384,1
13665,HELP_WATER,0.00152,1
13665,LOVEYOU_WATER,0.004256,1
13665,PERSON_PARENT_WATER,0.004256,1
13665,PLAY_ALL_WATER,0.002432,1
13679,FOOD_PERSON_PARENT,0.055753611507223015,6
13679,OTHER_PERSON_PARENT,0.007672515345030689,1
13679,PERSON_PARENT_WALK,0.01278752557505115,1
13708,ALLDONE_GOOUTSIDE,0.0032413855860631046,1
13708,ALLDONE_HELP,0.002656873431199266,2
13708,ALLDONE_LATER,0.00419786002129484,24
13708,ALLDONE_NOW,0.005313746862398532,9
13708,ALLDONE_WATER,0.0018598114018394862,1
13708,FOOD_HELP,0.002490818841749312,2
13708,FOOD_NOW,0.004981637683498624,2
13708,FOOD_PLAY_ALL,0.004682739422488706,1
13708,GOOUTSIDE_LATER,0.003200868266237316,2
13708,GOOUTSIDE_NOW,0.004051731982578881,2
13708,GOOUTSIDE_WALK,0.0023905218697215396,1
13708,GOOUTSIDE_WATER,0.0014181061939026083,3
13708,HELP_NOW,0.0033210917889990826,2
13708,HELP_PLAY_ALL,0.003121826281659138,5
13708,HELP_WALK,0.001959444155509459,1
13708,HELP_WATER,0.001162382126149679,1
13708,LATER_NOW,0.005247325026618551,3
13708,LATER_WALK,0.003095921765704945,2
13708,LATER_WATER,0.001836563759316493,1
13708,NOW_PLAY_ALL,0.006243652563318276,1
13708,NOW_WALK,0.003918888311018918,6
13708,PLAY_ALL_WATER,0.0021852783971613964,1
13715,ALLDONE_GOOUTSIDE,0.13779368079935186,69
13715,ALLDONE_OTHER,0.0018927703406504378,1
13715,ALLDONE_OWNNAME,0.007571081362601751,2
13715,ALLDONE_PERSON_PARENT,0.0030284325450407002,3
13715,ALLDONE_PLAY_ALL,0.007571081362601751,2
13715,GOOUTSIDE_OTHER,0.004388333783418849,3
13715,GOOUTSIDE_OWNNAME,0.017553335133675397,5
13715,GOOUTSIDE_PERSON_PARENT,0.007021334053470159,4
13715,GOOUTSIDE_PLAY_ALL,0.017553335133675397,8
13715,OTHER_OWNNAME,2.4111724084718953e-4,2
13715,OWNNAME_PERSON_PARENT,3.8578758535550323e-4,1
13715,OWNNAME_PLAY_ALL,9.644689633887581e-4,1
13715,PERSON_PARENT_PLAY_ALL,3.8578758535550323e-4,1
13723,ALLDONE_NOW,0.002975874163035392,1
13723,ALLDONE_PLAY_ALL,0.0027101711127643746,1
13723,ALLDONE_WALK,0.002683600807737273,1
13723,FOOD_NOW,0.019177855717339192,13
13723,FOOD_OWNNAME,0.004109540510858398,3
13723,FOOD_WALK,0.01729431631652909,2
13723,HELP_NOW,0.0066130536956342046,4
13723,HELP_OTHER,0.003188436603252206,1
13723,LATER_NOW,0.0023145687934719716,1
13723,LATER_WALK,0.0020872450726845456,1
13723,LOVEYOU_NOW,0.010580885913014726,6
13723,LOVEYOU_OTHER,0.005101498565203528,1
13723,LOVEYOU_OWNNAME,0.0022673326956460125,2
13723,LOVEYOU_PLAY_ALL,0.009636163956495553,2
13723,LOVEYOU_WALK,0.009541691760843636,1
13723,NOW_OTHER,0.01785524497821235,17
13723,NOW_OWNNAME,0.007935664434761045,4
13723,NOW_PLAY_ALL,0.03372657384773444,12
13723,NOW_WALK,0.03339592116295273,16
13723,NOW_WATER,0.0019839161086902613,2
13723,OTHER_OWNNAME,0.0038261239239026465,1
13723,OTHER_PLAY_ALL,0.016261026676586247,8
13723,OTHER_WALK,0.016101604846423638,2
13723,OWNNAME_PLAY_ALL,0.007227122967371664,5
13723,OWNNAME_WALK,0.007156268820632727,6
13761,ALLDONE_GOOUTSIDE,0.007093091580626206,5
13761,ALLDONE_LATER,4.960203902535809e-4,1
13761,ALLDONE_NOW,0.001116045878070557,6
13761,ALLDONE_OTHER,0.003397739673237029,1
13761,ALLDONE_OWNNAME,0.0036953519073891776,2
13761,ALLDONE_PERSON_PARENT,0.00518341307814992,6
13761,GOOUTSIDE_HELP,0.008366210582277064,3
13761,GOOUTSIDE_LATER,0.003637482861859593,4
13761,GOOUTSIDE_NOW,0.008184336439184084,7
13761,GOOUTSIDE_OTHER,0.02491675760373821,24
13761,GOOUTSIDE_OWNNAME,0.02709924732085397,28
13761,GOOUTSIDE_PERSON_PARENT,0.038011695906432746,25
13761,GOOUTSIDE_PLAY_ALL,0.0032737345756736337,3
13761,GOOUTSIDE_WANT,0.003091860432580654,4
13761,GOOUTSIDE_WATER,0.003637482861859593,3
13761,HELP_LATER,5.850496910683262e-4,1
13761,HELP_NOW,0.001316361804903734,2
13761,HELP_OTHER,0.004007590383818035,2
13761,HELP_OWNNAME,0.00435862019845903,5
13761,HELP_PERSON_PARENT,0.006113769271664009,2
13761,HELP_PLAY_ALL,5.265447219614936e-4,1
13761,HELP_WATER,5.850496910683262e-4,2
13761,LATER_NOW,5.723312195233625e-4,3
13761,LATER_OTHER,0.0017424306016600147,3
13761,LATER_OWNNAME,0.0018950522601995782,2
13761,LATER_PERSON_PARENT,0.0026581605528973947,2
13761,LATER_PLAY_ALL,2.2893248780934502e-4,1
13761,NOW_OTHER,0.003920468853735033,1
13761,NOW_OWNNAME,0.004263867585449051,3
13761,NOW_PERSON_PARENT,0.005980861244019139,4
13761,OTHER_OWNNAME,0.012981107982367112,12
13761,OTHER_PERSON_PARENT,0.018208399787347153,32
13761,OTHER_PLAY_ALL,0.0015681875414940134,1
13761,OTHER_WANT,0.0014810660114110126,3
13761,OWNNAME_PERSON_PARENT,0.019803296119085594,50
13761,OWNNAME_PLAY_ALL,0.0017055470341796205,4
13761,OWNNAME_WATER,0.0018950522601995782,1
13761,PERSON_PARENT_PLAY_ALL,0.0023923444976076554,3
13761,PERSON_PARENT_WANT,0.002259436469962786,4
13761,PERSON_PARENT_WATER,0.0026581605528973947,4
13761,PLAY_ALL_WANT,1.9459261463794327e-4,1
13761,WANT_WATER,2.162140162643814e-4,2
13769,ALLDONE_YES,1.411321512610972e-4,1
13769,HELP_OTHER,0.004092832386571819,3
13769,HELP_OWNNAME,2.822643025221944e-4,1
13769,HELP_WANT,4.939625294138403e-4,4
13769,LATER_NOW,0.0013027583193332048,2
13769,LATER_OTHER,0.004722498907582868,1
13769,LATER_YES,5.292455672291145e-4,1
13769,LOVEYOU_OTHER,9.444997815165735e-4,1
13769,LOVEYOU_OWNNAME,6.513791596666024e-5,1
13769,NOW_OTHER,0.010074664336176785,2
13769,NOW_OWNNAME,6.948044369777093e-4,1
13769,NOW_PLAY_ALL,0.003908274957999614,1
13769,NOW_YES,0.0011290572100887777,2
13769,OTHER_OWNNAME,0.002518666084044196,2
13769,OTHER_PLAY_ALL,0.014167496722748602,8
13769,OTHER_WALK,0.008500498033649162,3
13769,OTHER_WANT,0.004407665647077344,4
13769,OTHER_YES,0.004092832386571819,1
13769,PLAY_ALL_WALK,0.0032976069958121747,7
13769,PLAY_ALL_WANT,0.0017098702941248313,1
13778,ALLDONE_NOW,0.0012716990105561357,1
13778,ALLDONE_OTHER,0.0030396708057195444,1
13778,ALLDONE_YES,5.272898336452271e-4,3
13778,HELP_OTHER,0.0037995885071494297,4
13778,HELP_OWNNAME,1.5508524518977263e-4,2
13778,HELP_PLAY_ALL,0.0013569958954105107,1
13778,HELP_WANT,4.6525573556931794e-4,3
13778,LATER_NOW,0.0018015735982878588,4
13778,NOW_OTHER,0.010385541919541774,2
13778,NOW_WALK,0.0021194983509268926,1
13778,NOW_YES,0.0018015735982878588,4
13778,OTHER_OWNNAME,0.0010132236019065146,2
13778,OTHER_PLAY_ALL,0.008865706516682004,12
13778,OTHER_WALK,0.005066118009532573,3
13778,OTHER_WANT,0.0030396708057195444,5
13778,PLAY_ALL_WALK,0.0018093278605473475,7
13796,GOOUTSIDE_NOW,0.039581550380613485,4
13796,GOOUTSIDE_OTHER,0.002139543263816945,1
13796,GOOUTSIDE_PLAY_ALL,0.08986081708031168,4
13796,NOW_PLAY_ALL,0.034998423494437186,4
13796,PERSON_PARENT_PLAY_ALL,0.010404936714562408,1
13810,ALLDONE_FOOD,0.001589252413494086,1
13810,ALLDONE_GOOUTSIDE,0.01613702450624764,34
13810,ALLDONE_HELP,0.0016503775063207817,2
13810,ALLDONE_LATER,0.0024450037130678247,6
13810,ALLDONE_LOVEYOU,0.0033211300435837953,5
13810,ALLDONE_NOW,0.006560759963398663,20
13810,ALLDONE_OTHER,0.012917769617375006,28
13810,ALLDONE_OWNNAME,0.002404253651183361,7
13810,ALLDONE_PERSON_PARENT,0.005093757735557968,15
13810,ALLDONE_PLAY_ALL,0.003035879610392549,4
13810,ALLDONE_WALK,0.002078253156107651,1
13810,ALLDONE_WANT,0.0017726276919741728,3
13810,ALLDONE_WATER,0.00772213672710588,21
13810,ALLDONE_YES,0.0014873772587829267,1
13810,FOOD_GOOUTSIDE,0.00210835496061527,2
13810,FOOD_LOVEYOU,4.339164881064255e-4,1
13810,FOOD_NOW,8.571847188360062e-4,2
13810,FOOD_OTHER,0.0016877487942299004,4
13810,FOOD_WANT,2.3159959794637433e-4,1
13810,FOOD_YES,1.9433069712741755e-4,1
13810,GOOUTSIDE_LATER,0.0032436230163311844,4
13810,GOOUTSIDE_LOVEYOU,0.004405921263849859,3
13810,GOOUTSIDE_NOW,0.008703721760488678,37
13810,GOOUTSIDE_OTHER,0.017137141602949758,47
13810,GOOUTSIDE_OWNNAME,0.0031895626327256648,5
13810,GOOUTSIDE_PERSON_PARENT,0.006757547950689967,11
13810,GOOUTSIDE_PLAY_ALL,0.004027498578611221,6
13810,GOOUTSIDE_WALK,0.002757079563881507,8
13810,GOOUTSIDE_WANT,0.0023516266868401085,2
13810,GOOUTSIDE_WATER,0.010244442693245991,33
13810,GOOUTSIDE_YES,0.0019732040016014704,3
13810,HELP_LATER,3.3173417212478023e-4,1
13810,HELP_LOVEYOU,4.506055838028265e-4,4
13810,HELP_NOW,8.901533618681603e-4,4
13810,HELP_OTHER,0.0017526622093925889,6
13810,HELP_OWNNAME,3.262052692560339e-4,2
13810,HELP_PERSON_PARENT,6.911128585932921e-4,7
13810,HELP_PLAY_ALL,4.1190326372160215e-4,1
13810,HELP_WANT,2.4050727479046566e-4,1
13810,HELP_WATER,0.001047727093627431,1
13810,HELP_YES,2.018049547092413e-4,1
13810,LATER_LOVEYOU,6.675638278560393e-4,2
13810,LATER_NOW,0.0013187457212861635,5
13810,LATER_OTHER,0.002596536606507539,7
13810,LATER_PERSON_PARENT,0.001023870901619692,1
13810,LATER_PLAY_ALL,6.102270573653365e-4,3
13810,LATER_WALK,4.177393278608344e-4,2
13810,LATER_WANT,3.5630707376365284e-4,1
13810,LATER_YES,2.989703032729501e-4,1
13810,LOVEYOU_NOW,0.0017912962714137055,1
13810,LOVEYOU_OTHER,0.0035269622238394073,8
13810,LOVEYOU_OWNNAME,6.564377640584386e-4,6
13810,LOVEYOU_PERSON_PARENT,0.0013907579747000818,16
13810,LOVEYOU_PLAY_ALL,8.288917529212488e-4,3
13810,LOVEYOU_WANT,4.8398377519562845e-4,1
